Id,date,ePAR,Temperature,RelativeHumidity,Co2,Pressure,VPD,DewPoint,FanRPM,SP_522,SQ_618
12635,2024-03-20 05:45:20,0,14.25,79.1,537,98.22,0.33,10.65,40.62,6552.9,NA
12636,2024-03-20 05:50:20,0,14.17,79.1,539,98.23,0.33,10.62,40.62,6553,NA
12637,2024-03-20 05:55:20,0,14.15,79.2,539,98.24,0.33,10.57,20.06,6552.9,NA
12638,2024-03-20 06:00:20,0,14.13,79.2,554,98.24,0.33,10.56,40.28,6552.9,NA
12639,2024-03-20 06:05:20,0,14.06,79.7,NA,98.23,0.32,10.59,40.62,6552.9,NA
12640,2024-03-20 06:10:20,0.1,14.1,79.6,541,98.24,0.32,10.61,40.62,6552.9,NA
12641,2024-03-20 06:15:20,0,14.03,79.9,547,98.25,0.32,10.56,40.28,6553,NA
12642,2024-03-20 06:20:20,0,14.01,79.8,547,98.25,0.32,10.57,39.63,6552.9,NA
12643,2024-03-20 06:25:20,0,13.95,79.9,542,98.25,0.31,10.53,39.96,6553,NA
12644,2024-03-20 06:30:20,0.1,13.94,80,552,98.26,0.31,10.53,40.28,6552.9,NA
12645,2024-03-20 06:35:20,0,13.87,80.3,543,NA,0.31,10.52,39.96,6553,NA
12646,2024-03-20 06:40:20,0,13.8,80.2,548,98.26,0.3,10.49,40.62,6553.1,NA
12647,2024-03-20 06:45:20,1,13.78,80.3,553,98.27,0.31,10.45,39.96,0.4,NA
12648,2024-03-20 06:50:20,1.6,13.81,80.1,548,98.27,0.31,10.44,40.28,0.3,NA
12649,2024-03-20 06:55:20,2,13.79,80.3,553,98.26,0.31,10.43,39.96,0,NA
12650,2024-03-20 07:00:20,3.4,13.78,80.1,553,98.26,0.31,10.38,39.96,0.7,NA
12651,2024-03-20 07:05:20,5.9,13.74,80.3,550,98.27,0.3,10.46,40.62,2,NA
12652,2024-03-20 07:10:20,9.3,13.76,80.6,552,98.28,0.3,10.46,39.96,3.7,NA
12653,2024-03-20 07:15:20,14.2,13.75,80.5,548,98.28,0.3,10.47,39.63,5.9,NA
12654,2024-03-20 07:20:20,19,13.79,80.5,551,98.29,0.3,10.47,39.63,8.3,NA
12655,2024-03-20 07:25:20,23.6,13.86,80.8,550,98.3,0.3,10.6,39.96,10.2,NA
12656,2024-03-20 07:30:20,28.6,13.95,80.6,555,98.3,0.3,10.64,39.96,12.4,NA
12657,2024-03-20 07:35:19,33.8,14.05,80.4,546,98.29,0.31,10.72,40.28,14.6,NA
12658,2024-03-20 07:40:20,40.2,14.18,80,559,98.29,0.32,10.77,39.96,17.5,NA
12659,2024-03-20 07:45:20,47.4,14.39,80,567,98.3,0.32,10.97,40.28,21.3,NA
12660,2024-03-20 07:50:20,55,14.61,80,560,98.31,0.33,11.18,39.96,24.8,NA
12661,2024-03-20 07:55:20,61.6,14.83,79.6,553,98.32,0.34,11.32,39.96,27.5,NA
12662,2024-03-20 08:00:20,68.5,15.17,79.1,554,98.31,0.35,11.52,39.63,30.5,NA
12663,2024-03-20 08:05:20,76.8,15.42,76.2,557,98.31,0.41,11.26,40.28,34.8,NA
12664,2024-03-20 08:10:20,83.9,15.62,74.7,542,98.3,0.44,11.15,39.96,38.1,NA
12665,2024-03-20 08:15:20,NA,15.86,74.2,546,98.31,0.46,11.24,40.96,41.8,NA
12666,2024-03-20 08:20:20,106.8,16.29,72.4,550,98.31,0.5,11.27,40.28,48.1,NA
12667,2024-03-20 08:25:20,117.5,16.62,70.7,541,98.32,0.55,11.26,39.96,53.4,NA
12668,2024-03-20 08:30:20,127.7,17.15,67.6,534,98.32,0.62,11.27,20.06,54.1,NA
12669,2024-03-20 08:35:20,119.5,17.48,66.9,529,98.33,0.65,11.26,40.62,48.4,NA
12670,2024-03-20 08:40:20,132,17.8,65.7,NA,98.34,0.7,11.33,39.63,52.3,NA
12671,2024-03-20 08:45:20,164.7,18.14,65.2,529,NA,0.71,11.47,40.62,62,NA
12672,2024-03-20 08:50:20,202,18.6,63.7,529,98.36,0.78,11.63,40.28,72.9,NA
12673,2024-03-20 08:55:20,241.5,19.65,63.1,527,98.36,0.83,12.57,40.28,84.2,NA
12674,2024-03-20 09:00:20,256.1,20.39,62.5,525,98.38,0.89,12.98,40.28,107.2,NA
12675,2024-03-20 09:05:20,255,21.3,61.4,519,98.37,0.97,13.52,39.96,107.6,NA
12676,2024-03-20 09:10:20,244,22.02,59.5,522,98.39,1.08,13.76,39.96,107.1,NA
12677,2024-03-20 09:15:20,222.6,22.45,58.3,522,98.39,1.12,13.8,40.62,96.8,NA
12678,2024-03-20 09:20:20,284.1,22.88,56.5,517,98.39,1.21,13.85,40.62,121.7,NA
12679,2024-03-20 09:25:20,283.3,23.49,55.4,526,98.4,1.3,14.03,40.28,98.3,NA
12680,2024-03-20 09:30:20,279.4,22.02,52.8,517,98.42,1.26,12.04,40.96,109.9,NA
12681,2024-03-20 09:35:20,283.3,23.86,50,510,98.42,1.48,12.84,40.28,124.7,NA
12682,2024-03-20 09:40:20,350.9,23.89,48.9,510,98.41,1.53,12.52,39.96,159.7,NA
12683,2024-03-20 09:45:20,375.7,23.27,48.6,503,98.41,1.49,11.61,40.96,156.3,NA
12684,2024-03-20 09:50:20,342.3,25.56,45.2,501,98.42,NA,12.8,40.62,155.4,NA
12685,2024-03-20 09:55:20,330.6,24.77,44.3,499,98.43,1.74,11.82,40.62,151.5,NA
12686,2024-03-20 10:00:20,347.6,24.22,44.9,509,98.44,1.68,11.58,39.96,157.2,NA
12687,2024-03-20 10:05:20,371,23.78,45.4,501,98.44,1.6,11.26,40.28,167.8,NA
12688,2024-03-20 10:10:19,NA,23.64,45.7,503,98.46,1.55,11.15,39.96,182.7,NA
12689,2024-03-20 10:15:20,364.6,26.2,42.5,499,98.45,2,12.59,40.96,166.4,NA
12690,2024-03-20 10:20:20,378.8,25.53,43.1,495,98.45,1.86,12.05,40.28,172.7,NA
12691,2024-03-20 10:25:20,457.4,25.49,43.1,498,98.47,1.86,12.04,39.63,207.9,NA
12692,2024-03-20 10:30:20,484.7,23.47,45.1,496,98.48,1.51,10.74,40.28,223.2,NA
12693,2024-03-20 10:35:20,482.5,27.96,39.7,506,98.47,2.25,12.93,40.62,223.7,NA
12694,2024-03-20 10:40:20,479.1,25.14,NA,500,98.47,1.82,11.32,39.96,222,NA
12695,2024-03-20 10:45:20,508.7,26.42,40.6,507,98.49,1.96,11.92,40.28,239.9,NA
12696,2024-03-20 10:50:20,480.1,28,37.9,497,NA,2.38,12.38,40.62,222.5,NA
12697,2024-03-20 10:55:20,505.4,22.69,45.8,496,98.5,1.47,10.39,40.62,228.2,NA
12698,2024-03-20 11:00:20,525.5,29.3,36.4,498,98.48,2.62,12.65,40.62,247.2,NA
12699,2024-03-20 11:05:20,494.8,23.81,44.1,498,98.5,1.73,10.95,40.28,229.8,NA
12700,2024-03-20 11:10:20,519.8,29.81,36,499,98.48,2.67,12.99,41.3,245.5,NA
12701,2024-03-20 11:15:20,496.5,23.76,43.9,491,98.5,1.67,10.84,39.96,227.4,NA
12702,2024-03-20 11:20:20,543.7,29.77,35.2,501,98.48,2.74,12.75,40.62,251,NA
12703,2024-03-20 11:25:20,428.6,24.85,42.3,484,98.51,1.73,11.01,39.96,190.9,NA
12704,2024-03-20 11:30:20,416.3,28.87,36,497,98.49,2.5,12.23,40.62,187.2,NA
12705,2024-03-20 11:35:20,551.3,24.03,44.1,487,98.51,1.6,10.65,40.62,245.5,NA
12706,2024-03-20 11:40:20,568.3,28.84,36.6,495,98.49,2.52,12.51,40.62,250.7,NA
12707,2024-03-20 11:45:20,536.1,23.92,43.8,494,98.51,1.67,10.94,39.96,236.1,NA
12708,2024-03-20 11:50:20,411.8,30.44,35.1,498,98.48,2.82,13.32,40.28,182.7,NA
12709,2024-03-20 11:55:20,441.9,24.34,43.1,496,98.5,1.7,10.97,40.96,198.2,NA
12710,2024-03-20 12:00:20,606.1,29.28,35.7,490,98.47,2.68,12.63,40.62,284.3,NA
12711,2024-03-20 12:05:20,561.7,24.67,42,483,98.49,1.9,11.19,40.96,264.2,NA
12712,2024-03-20 12:10:20,429.3,29.9,34.4,496,98.48,2.75,12.52,40.62,263.3,NA
12713,2024-03-20 12:15:20,321.8,27.69,38.5,497,98.48,2.27,12.2,39.96,238,NA
12714,2024-03-20 12:20:20,328.9,29.08,35.5,489,98.47,2.63,12.31,39.96,248.6,NA
12715,2024-03-20 12:25:19,334,27.45,NA,525,98.48,2.14,12.35,40.62,248.9,NA
12716,2024-03-20 12:30:20,334.5,25.13,40.8,472,98.48,1.86,10.87,40.62,245.8,NA
12717,2024-03-20 12:35:20,341,31.88,31.3,503,98.47,3.27,12.73,41.3,216.8,NA
12718,2024-03-20 12:40:20,498.3,25.07,40.5,479,98.49,1.87,10.58,40.62,126.3,NA
12719,2024-03-20 12:45:20,515.3,30.95,31.3,493,98.47,3.11,11.97,40.28,127.8,NA
12720,2024-03-20 12:50:20,363.1,25.21,40.1,481,98.48,1.91,10.65,40.28,122,NA
12721,2024-03-20 12:55:20,346.3,31.03,30.1,482,98.47,3.12,11.54,40.62,134.5,NA
12722,2024-03-20 13:00:20,350.4,24.6,40.4,474,98.48,1.9,10.43,40.62,128.7,NA
12723,2024-03-20 13:05:20,336.5,29.18,32.5,485,98.48,2.75,11.03,40.96,104.6,NA
12724,2024-03-20 13:10:20,542.9,25.06,40.4,486,98.48,1.9,10.64,40.62,128.8,NA
12725,2024-03-20 13:15:20,504.3,27.73,34.6,473,98.47,2.45,10.7,40.28,122.9,NA
12726,2024-03-20 13:20:20,545.3,26.75,NA,502,98.48,2.13,11.13,40.62,119.2,NA
12727,2024-03-20 13:25:20,547.1,28.39,32.5,482,98.47,2.57,10.64,40.28,117.5,NA
12728,2024-03-20 13:30:20,522.6,32.99,27.7,494,98.46,3.66,11.89,20.39,115.9,NA
12729,2024-03-20 13:35:20,541.9,25.39,38.5,481,98.46,2.01,10.27,40.62,115.1,NA
12730,2024-03-20 13:40:20,517.9,31.81,27.9,497,98.44,3.4,11.01,40.62,116.2,NA
12731,2024-03-20 13:45:20,477.4,25.72,37.5,485,98.45,2.06,10.09,40.28,117.4,NA
12732,2024-03-20 13:50:20,441.2,31.51,27.9,490,98.44,3.31,10.96,40.62,107,NA
12733,2024-03-20 13:55:20,529.3,25.66,37.3,477,98.45,2.07,10.12,40.96,113.2,NA
12734,2024-03-20 14:00:20,524,30.36,28.4,476,98.44,3.12,NA,40.62,114.7,NA
12735,2024-03-20 14:05:20,495.3,26.22,36.7,490,98.43,2.19,10.34,41.65,123.2,NA
12736,2024-03-20 14:10:20,534.2,29.25,30,479,98.42,2.87,9.84,40.62,128.8,NA
12737,2024-03-20 14:15:20,487.6,33.64,25.7,498,98.42,3.84,11.59,40.28,123.7,NA
12738,2024-03-20 14:20:20,437,26.29,35.4,478,98.43,2.18,9.86,40.62,106,NA
12739,2024-03-20 14:25:20,450.4,33.35,25.5,490,98.41,3.81,11.3,20.31,111,NA
12740,2024-03-20 14:30:20,315.6,25.95,36,472,98.43,2.11,9.67,40.62,NA,NA
12741,2024-03-20 14:35:20,267.5,31.31,27.3,479,98.4,3.3,10.24,40.62,107,NA
12742,2024-03-20 14:40:20,402.4,25.67,36.5,473,98.41,2.05,9.67,39.96,180.2,NA
12743,2024-03-20 14:45:00,400.8,30.29,27.5,475,98.4,3.13,9.47,20.22,189.2,NA
12744,2024-03-20 14:50:17,NA,NA,NA,485,98.39,2.04,10.07,40.28,183.4,NA
12745,2024-03-20 14:55:20,249.9,27.94,32.1,470,98.4,2.52,9.83,40.62,172.2,NA
12746,2024-03-20 15:00:20,221.1,27.63,33.6,486,98.39,2.42,10.19,40.96,129.2,NA
12747,2024-03-20 15:05:20,222.5,26.43,34.3,472,98.4,2.25,9.47,40.96,115.6,NA
12748,2024-03-20 15:10:20,218,26.82,34.1,481,98.4,2.36,9.76,40.62,119.8,NA
12749,2024-03-20 15:15:20,205.8,26.36,35.3,478,98.4,2.14,9.77,40.96,97.6,NA
12750,2024-03-20 15:20:20,221.7,25.51,37.5,491,98.4,2.05,9.99,40.96,125.6,NA
12751,2024-03-20 15:25:20,214.4,25.98,34.6,502,98.4,2.21,9.27,40.96,116.3,NA
12752,2024-03-20 15:30:20,202.6,23.43,39.2,491,98.4,1.74,8.75,40.28,104.4,NA
12753,2024-03-20 15:35:20,202,25.52,36.8,496,98.4,2.03,9.66,40.62,101.2,NA
12754,2024-03-20 15:40:20,212.8,25.72,35.2,487,98.4,2.15,9.46,40.62,98.6,NA
12755,2024-03-20 15:45:20,207.6,23.18,40,495,98.41,1.68,8.81,40.96,93.6,NA
12756,2024-03-20 15:50:20,191.8,26.26,35.7,499,98.4,2.15,NA,40.62,88,NA
12757,2024-03-20 15:55:20,NA,24.68,38.7,490,98.4,1.89,9.67,40.96,86.5,NA
12758,2024-03-20 16:00:20,210.2,24.1,40.1,501,98.4,1.79,9.64,40.28,91.5,NA
12759,2024-03-20 16:05:20,221.8,24.24,39,509,98.4,1.8,9.44,39.96,96.4,NA
12760,2024-03-20 16:10:20,278.1,22.35,41.4,508,98.4,1.57,8.61,40.96,119.2,NA
12761,2024-03-20 16:15:20,229,NA,39.1,521,98.39,1.81,9.8,40.62,103.5,NA
12762,2024-03-20 16:20:20,247,24.66,37.9,514,98.39,1.93,9.4,40.96,109.9,NA
12763,2024-03-20 16:25:20,210.8,23.97,38.3,502,98.39,1.83,8.85,40.62,93.9,NA
12764,2024-03-20 16:30:20,179.3,22.07,42.3,500,98.39,1.53,8.7,40.28,80.3,NA
12765,2024-03-20 16:35:20,203.7,23.57,41.1,514,98.39,1.7,9.58,40.28,91.2,NA
12766,2024-03-20 16:40:20,189.2,23.91,40.9,507,98.38,1.74,9.7,39.96,85.8,NA
12767,2024-03-20 16:45:20,221,22.22,43,509,98.39,1.51,9,39.96,93.2,NA
12768,2024-03-20 16:50:20,208.5,23.78,41.6,505,98.39,1.69,9.9,40.62,87.6,NA
12769,2024-03-20 16:55:20,177.2,22.91,41.4,499,98.39,1.64,9.05,40.28,75.2,NA
12770,2024-03-20 17:00:20,151.4,24.27,38.5,488,98.39,1.81,9.21,40.96,65,NA
12771,2024-03-20 17:05:19,141.7,25.91,37.5,505,98.39,2.08,NA,NA,61,NA
12772,2024-03-20 17:10:20,123.3,25.09,38.6,478,98.4,1.96,10.02,40.28,54.9,NA
12773,2024-03-20 17:15:20,108.7,25.11,39.1,487,98.4,1.95,10.26,39.96,50,NA
12774,2024-03-20 17:20:20,102.5,24.42,40.6,490,98.39,1.78,10.08,39.96,46.7,NA
12775,2024-03-20 17:25:20,91.9,23.48,41.7,487,98.4,1.69,9.78,40.28,41.8,NA
12776,2024-03-20 17:30:20,87.5,21.8,44.4,492,98.42,1.44,8.96,NA,39.5,NA
12777,2024-03-20 17:35:20,83.9,24.03,41.5,487,98.4,1.75,10.17,40.62,38,NA
12778,2024-03-20 17:40:20,80.2,23.45,41.6,489,98.4,1.68,9.67,39.96,36.5,NA
12779,2024-03-20 17:45:20,75.3,23.46,43.2,479,98.41,1.63,10.23,40.62,34.6,NA
12780,2024-03-20 17:50:20,68.3,23.26,45,485,98.42,1.57,10.71,39.96,32.1,NA
12781,2024-03-20 17:55:20,61,23.21,45.8,491,98.43,1.53,10.91,39.96,28.4,NA
12782,2024-03-20 18:00:20,55.8,23.09,47,495,98.43,1.48,11.12,40.28,25.8,NA
12783,2024-03-20 18:05:20,50.7,22.84,47.7,501,98.43,1.45,11.15,39.96,23.4,NA
12784,2024-03-20 18:10:20,44.4,22.73,48.4,509,98.43,1.42,11.24,39.63,20.1,NA
12785,2024-03-20 18:15:20,38.1,22.46,49.3,494,98.43,1.37,11.33,40.62,16.8,NA
12786,2024-03-20 18:20:20,32.9,22.38,50.3,499,98.44,1.33,11.58,40.62,14.4,NA
12787,2024-03-20 18:25:20,28.6,22.19,51.3,507,98.44,1.3,11.65,39.96,12.4,NA
12788,2024-03-20 18:30:20,25.4,22.03,51.7,505,98.44,1.28,11.64,40.62,11.3,NA
12789,2024-03-20 18:35:20,20.8,21.9,52.8,516,98.45,1.24,11.8,39.96,9.7,NA
12790,2024-03-20 18:40:20,16.9,21.72,53.7,503,98.46,1.2,11.91,40.28,7.6,NA
12791,2024-03-20 18:45:20,12.8,21.42,54.8,503,98.47,1.14,11.99,NA,5.7,NA
12792,2024-03-20 18:50:20,9.3,21.21,55.5,512,98.47,1.11,11.93,40.28,3.7,NA
12793,2024-03-20 18:55:20,6.2,20.98,56.5,503,98.47,1.07,11.96,40.62,2.1,NA
12794,2024-03-20 19:00:20,3.5,20.82,57.6,505,98.48,1.04,12.12,20.14,0.7,NA
12795,2024-03-20 19:05:20,1.7,20.57,58.1,516,98.49,NA,12.04,40.28,6553.3,NA
12796,2024-03-20 19:10:20,0.9,20.39,59,518,98.5,0.97,12.13,40.28,6553.1,NA
12797,2024-03-20 19:15:20,0.2,20.18,59.7,512,NA,0.94,12.07,40.28,6552.8,NA
12798,2024-03-20 19:20:20,0,19.94,60.9,518,98.51,0.91,12.14,40.28,6552.6,NA
12799,2024-03-20 19:25:20,0,19.76,61.4,519,98.51,0.88,12.09,39.96,6552.6,NA
12800,2024-03-20 19:30:20,0,19.55,61.6,515,98.53,0.87,11.98,40.28,6552.6,NA
12801,2024-03-20 19:35:20,0,19.46,62.5,515,98.53,0.85,12.13,40.62,6552.6,NA
12802,2024-03-20 19:40:20,0,19.35,63,513,98.53,0.82,12.11,40.28,6552.4,NA
12803,2024-03-20 19:45:20,0,19.19,63.5,530,98.54,0.81,12.04,39.96,6552.7,NA
12804,2024-03-20 19:50:20,0,19.03,63.9,515,98.53,0.79,12,40.62,6552.7,NA
12805,2024-03-20 19:55:20,0,18.89,63.9,523,98.53,0.78,11.86,40.28,6552.5,NA
12806,2024-03-20 20:00:00,0,18.96,64.4,516,98.55,0.77,12.04,40.62,6552.7,NA
12807,2024-03-20 20:05:20,0,18.67,65.4,523,98.55,0.74,12.05,40.28,6552.6,NA
12808,2024-03-20 20:10:20,0,18.61,65.6,525,98.56,0.72,12.08,39.63,6552.6,NA
12809,2024-03-20 20:15:20,0,18.49,66.4,522,98.56,0.71,12.09,40.28,6552.7,NA
12810,2024-03-20 20:20:20,0,18.39,67,528,98.57,0.69,12.09,39.96,6552.7,NA
12811,2024-03-20 20:25:20,0,18.35,66.8,534,98.57,0.7,12.03,40.28,6552.8,NA
12812,2024-03-20 20:30:20,0,18.24,66.9,532,98.58,0.69,11.96,40.96,6552.8,NA
12813,2024-03-20 20:35:20,0,18.17,67.5,528,98.59,0.67,12.05,40.28,6552.8,NA
12814,2024-03-20 20:40:20,0,18.07,67.6,533,98.6,0.66,11.96,39.96,6552.9,NA
12815,2024-03-20 20:45:20,0,17.94,67.6,532,98.6,0.66,11.83,39.63,6552.6,NA
12816,2024-03-20 20:50:20,0,17.87,67.1,535,98.62,0.67,11.67,40.96,6552.8,NA
12817,2024-03-20 20:55:20,0,17.74,66.2,532,98.62,0.68,11.33,40.28,6552.7,NA
12818,2024-03-20 21:00:20,0,17.7,66.3,528,98.63,0.67,11.35,40.28,6552.9,NA
12819,2024-03-20 21:05:20,0,17.61,66.6,537,98.63,0.67,11.3,20.22,6552.8,NA
12820,2024-03-20 21:10:20,0,17.52,66.2,516,98.64,0.67,11.12,40.62,6552.8,NA
12821,2024-03-20 21:15:20,0,17.46,65.9,518,98.64,0.67,10.98,40.28,6552.8,NA
12822,2024-03-20 21:20:20,0,17.36,65.5,515,98.65,0.68,10.8,40.62,6552.9,NA
12823,2024-03-20 21:25:20,0,17.28,65.2,524,98.66,0.68,10.62,40.62,6552.8,NA
12824,2024-03-20 21:30:20,0,17.2,65.1,513,98.67,0.68,10.57,40.62,6552.7,NA
12825,2024-03-20 21:35:20,0,17.17,65.1,522,98.67,0.67,10.49,40.62,6552.7,NA
12826,2024-03-20 21:40:20,0,17.12,NA,517,98.68,0.66,10.62,40.28,6552.9,NA
12827,2024-03-20 21:45:20,0.1,17.02,65.3,517,98.7,0.67,10.46,39.96,6552.7,NA
12828,2024-03-20 21:50:20,0,17.03,65.1,518,98.71,0.67,10.42,40.28,6552.7,NA
12829,2024-03-20 21:55:20,0,17.03,65.3,523,98.72,0.67,10.45,40.62,6552.9,NA
12830,2024-03-20 22:00:20,0,16.92,65.7,520,98.73,0.66,10.46,NA,6552.8,NA
12831,2024-03-20 22:05:20,0,16.88,66.1,523,98.73,0.65,10.53,40.28,6552.8,NA
12832,2024-03-20 22:10:20,0,16.85,66.9,513,98.73,0.63,10.66,40.28,6552.9,NA
12833,2024-03-20 22:15:20,0,16.75,67.6,518,98.75,0.61,10.72,40.28,6552.8,NA
12834,2024-03-20 22:20:20,0,16.7,68.2,528,98.75,0.6,10.8,40.28,6552.8,NA
12835,2024-03-20 22:25:20,0,16.64,68.9,517,98.76,0.58,10.89,40.96,6552.8,NA
12836,2024-03-20 22:30:20,0,16.61,69.4,529,98.76,0.57,10.97,40.28,6552.8,NA
12837,2024-03-20 22:35:20,0,16.55,70.1,522,98.75,0.56,11.03,39.63,6552.8,NA
12838,2024-03-20 22:40:20,0,16.39,70.5,517,98.75,0.54,11.04,NA,6552.8,NA
12839,2024-03-20 22:45:20,0,16.4,71,535,98.75,0.53,11.12,40.62,6552.9,NA
12840,2024-03-20 22:50:20,0,16.34,71.4,NA,98.75,0.53,11.12,40.28,6552.7,NA
12841,2024-03-20 22:55:20,0,16.28,71.7,530,98.76,0.52,11.14,40.28,6552.9,NA
12842,2024-03-20 23:00:20,0,16.18,72.2,527,98.76,0.51,11.15,39.63,6552.7,NA
12843,2024-03-20 23:05:20,NA,16.14,72.6,538,98.75,0.5,11.17,40.28,6552.9,NA
12844,2024-03-20 23:10:20,0,16.08,72.7,529,98.75,0.49,11.17,40.28,6552.8,NA
12845,2024-03-20 23:15:20,0,16.05,72.8,536,98.76,0.49,11.15,40.96,6552.9,NA
12846,2024-03-20 23:20:20,0,15.95,73.3,538,98.77,0.48,11.16,39.96,6552.9,NA
12847,2024-03-20 23:25:20,0,15.92,73.5,531,98.76,0.47,11.17,40.28,6552.9,NA
12848,2024-03-20 23:30:20,0,15.92,73.7,540,98.76,0.48,11.21,40.28,6552.8,NA
12849,2024-03-20 23:35:19,0,NA,73.9,529,98.77,0.46,11.17,40.62,6552.8,NA
12850,2024-03-20 23:40:20,0,15.76,74.4,534,98.76,0.45,11.22,40.62,6552.8,NA
12851,2024-03-20 23:45:20,0,15.69,74.6,527,98.77,0.45,11.19,39.96,6552.8,NA
12852,2024-03-20 23:50:20,0,15.69,74.9,537,98.78,0.44,11.23,39.63,6552.9,NA
12853,2024-03-20 23:55:20,0,15.64,75.1,536,98.78,0.44,11.22,40.62,6552.9,NA
12854,2024-03-21 00:00:20,0,15.56,75.3,538,98.8,0.43,11.19,39.63,6552.9,NA
12855,2024-03-21 00:05:20,0,15.49,75.5,528,98.8,0.43,11.2,39.96,6552.8,NA
12856,2024-03-21 00:10:20,0,15.36,75.8,531,98.79,0.42,11.1,40.62,6552.8,NA
12857,2024-03-21 00:15:20,0,15.4,75.7,539,98.79,0.42,11.11,39.63,6552.9,NA
12858,2024-03-21 00:20:20,0,15.39,75.9,531,98.79,0.42,11.12,40.28,6552.9,NA
12859,2024-03-21 00:25:20,0,15.29,76.3,536,NA,0.41,11.14,40.62,6552.9,NA
12860,2024-03-21 00:30:20,0,15.23,76.4,538,98.77,0.4,11.09,39.96,6552.9,NA
12861,2024-03-21 00:35:20,0,15.2,76.5,542,98.77,0.4,11.08,40.62,6552.9,NA
12862,2024-03-21 00:40:20,0,15.14,76.6,546,98.77,0.4,11.05,40.62,6552.8,NA
12863,2024-03-21 00:45:20,0,15.05,76.7,547,98.78,0.39,11,40.28,6552.8,NA
12864,2024-03-21 00:50:20,0,15.07,76.8,543,98.77,0.39,11.03,40.62,6552.9,NA
12865,2024-03-21 00:55:20,0,15.05,77,540,98.76,NA,10.99,39.63,6552.9,NA
12866,2024-03-21 01:00:20,0,15.03,76.8,534,98.78,0.39,10.97,39.96,6552.9,NA
12867,2024-03-21 01:05:20,0,14.9,77,537,98.77,0.39,10.89,39.96,6552.8,NA
12868,2024-03-21 01:10:20,0,14.85,75.8,538,98.76,0.4,10.6,40.28,6552.9,NA
12869,2024-03-21 01:15:20,0,14.74,76.5,535,98.77,0.39,10.63,40.28,6552.8,NA
12870,2024-03-21 01:20:20,0,14.78,76.3,530,98.76,0.39,10.64,39.96,6552.9,NA
12871,2024-03-21 01:25:20,0,14.55,76.8,530,98.76,0.38,10.58,40.28,6552.8,NA
12872,2024-03-21 01:30:20,0,14.66,77,522,98.76,0.38,10.66,40.28,6552.9,NA
12873,2024-03-21 01:35:20,0,NA,77.6,520,98.76,0.37,10.7,39.96,6552.9,NA
12874,2024-03-21 01:40:20,0,14.5,77.6,523,98.74,0.36,10.66,40.28,6552.8,NA
12875,2024-03-21 01:45:00,0,14.46,78.1,531,98.75,0.36,10.66,40.28,6552.9,NA
12876,2024-03-21 01:50:20,0,14.47,78.3,527,98.76,0.35,10.76,40.62,6552.8,NA
12877,2024-03-21 01:55:20,0,14.4,78.6,513,98.76,0.34,NA,40.28,6552.9,NA
12878,2024-03-21 02:00:20,0,14.44,78.6,518,98.76,0.35,10.72,40.62,6552.9,NA
12879,2024-03-21 02:05:20,0,14.39,78.7,514,98.76,0.34,10.72,39.63,6552.8,NA
12880,2024-03-21 02:10:20,0,14.35,78.7,523,98.76,0.34,10.69,39.96,6553,NA
12881,2024-03-21 02:15:20,0,14.35,78.7,516,98.75,0.34,10.69,40.28,6553,NA
12882,2024-03-21 02:20:20,0,14.34,79.1,529,98.77,0.33,10.7,39.96,6552.9,NA
12883,2024-03-21 02:25:20,0,14.27,78.9,518,98.76,0.34,10.67,40.62,6552.8,NA
12884,2024-03-21 02:30:20,0,14.21,79.2,516,98.76,0.33,10.64,40.28,6553,NA
12885,2024-03-21 02:35:20,0,14.17,78.9,532,98.76,0.34,10.55,39.63,6552.9,NA
12886,2024-03-21 02:40:20,0,14.14,79,521,98.75,0.33,10.54,39.63,6553,NA
12887,2024-03-21 02:45:20,0,14.1,78.9,538,98.77,0.33,10.47,40.28,6552.9,NA
12888,2024-03-21 02:50:19,0,14.11,78.8,525,98.77,0.34,10.52,39.96,6552.9,NA
12889,2024-03-21 02:55:20,0,14.09,79.1,535,98.77,0.33,10.52,40.62,6552.8,NA
12890,2024-03-21 03:00:20,0,14.01,79.3,530,98.78,0.33,10.46,39.96,6553,NA
12891,2024-03-21 03:05:20,0,14.02,79.4,525,98.78,0.32,10.5,40.62,6552.8,NA
12892,2024-03-21 03:10:20,0,13.96,79.3,524,98.78,0.32,10.43,40.62,6552.9,NA
12893,2024-03-21 03:15:20,0,13.93,79.3,528,98.78,0.32,10.45,39.96,6552.9,NA
12894,2024-03-21 03:20:20,0,13.92,79.7,525,98.78,0.32,10.46,40.28,6552.8,NA
12895,2024-03-21 03:25:20,0,13.88,79.5,524,98.79,0.32,10.38,40.28,6553,NA
12896,2024-03-21 03:30:20,0,13.87,79.6,521,98.79,0.32,10.39,39.63,6552.9,NA
12897,2024-03-21 03:35:20,0,13.79,79.9,537,98.8,0.31,10.38,39.63,6552.8,NA
12898,2024-03-21 03:40:20,0,13.76,80,522,98.8,0.31,10.34,40.28,6552.8,NA
12899,2024-03-21 03:45:20,0,13.71,79.9,523,NA,0.31,10.3,39.96,6552.9,NA
12900,2024-03-21 03:50:19,0,13.69,79.8,536,98.81,0.31,10.25,40.62,6552.9,NA
12901,2024-03-21 03:55:20,0,13.62,79.9,526,98.81,0.31,10.22,39.96,6552.9,NA
12902,2024-03-21 04:00:20,0,13.63,80.1,531,98.82,0.3,10.23,39.63,6552.9,NA
